DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
3/2/2017,1.42E-06,1.50E-06,1.35E-06,1.37E-06,79727406.23,111.94,XLM
3/1/2017,1.42E-06,1.56E-06,1.33E-06,1.42E-06,186202660,265.35,XLM
2/28/2017,1.55E-06,1.58E-06,1.00E-06,1.42E-06,123812607.6,177.68,XLM
2/27/2017,1.49E-06,1.61E-06,1.46E-06,1.55E-06,32343310.63,49.44,XLM
2/26/2017,1.62E-06,1.64E-06,1.47E-06,1.49E-06,47109646.28,72.62,XLM
2/25/2017,1.64E-06,1.66E-06,1.52E-06,1.62E-06,65838999.29,104.25,XLM
2/24/2017,1.59E-06,1.68E-06,1.54E-06,1.64E-06,52031776.38,83.29,XLM
2/23/2017,1.68E-06,1.70E-06,1.51E-06,1.59E-06,25513741.11,40.34,XLM
2/22/2017,1.82E-06,1.81E-06,1.65E-06,1.68E-06,22682212.58,38.99,XLM
2/21/2017,1.79E-06,1.87E-06,1.67E-06,1.82E-06,61880079.59,108.8,XLM
2/20/2017,1.92E-06,1.93E-06,1.79E-06,1.79E-06,60466914.78,111.61,XLM
2/19/2017,1.89E-06,1.96E-06,1.85E-06,1.92E-06,8714590.63,16.31,XLM
2/18/2017,1.90E-06,1.96E-06,1.88E-06,1.89E-06,11436530.6,21.74,XLM
2/17/2017,1.96E-06,2.02E-06,1.85E-06,1.90E-06,13202883.02,24.87,XLM
2/16/2017,2.08E-06,2.10E-06,1.96E-06,1.96E-06,14967573.4,29.95,XLM
2/15/2017,2.18E-06,2.20E-06,2.03E-06,2.08E-06,12608395.81,26.59,XLM
2/14/2017,2.08E-06,2.21E-06,2.01E-06,2.18E-06,12010387.24,24.84,XLM
2/13/2017,2.05E-06,2.12E-06,2.04E-06,2.08E-06,13155840.18,27.08,XLM
2/12/2017,2.08E-06,2.17E-06,2.05E-06,2.05E-06,9675314.2,20.14,XLM
2/11/2017,2.09E-06,2.18E-06,2.04E-06,2.08E-06,11204930.81,23.12,XLM
2/10/2017,2.13E-06,2.16E-06,2.00E-06,2.09E-06,12259940.04,25.51,XLM
2/9/2017,2.17E-06,2.24E-06,2.02E-06,2.13E-06,10899444.98,23.43,XLM
2/8/2017,2.10E-06,2.27E-06,2.01E-06,2.17E-06,12387006.88,26.49,XLM
2/7/2017,2.16E-06,2.24E-06,2.05E-06,2.10E-06,11262804.19,23.98,XLM
2/6/2017,2.27E-06,2.28E-06,2.14E-06,2.16E-06,11977644.65,26.55,XLM
2/5/2017,2.28E-06,2.30E-06,2.20E-06,2.27E-06,5103472.98,11.56,XLM
2/4/2017,2.25E-06,2.35E-06,2.24E-06,2.28E-06,12170952.21,27.84,XLM
2/3/2017,2.34E-06,2.38E-06,2.25E-06,2.25E-06,6624307.7,15.17,XLM
2/2/2017,2.40E-06,2.40E-06,2.25E-06,2.34E-06,5703904.78,13.09,XLM
2/1/2017,2.38E-06,2.50E-06,2.35E-06,2.40E-06,7982747.58,18.89,XLM
1/31/2017,2.50E-06,2.52E-06,2.32E-06,2.38E-06,7928095.31,18.73,XLM
1/30/2017,2.66E-06,2.79E-06,2.28E-06,2.50E-06,12041599.07,29.36,XLM
1/29/2017,2.42E-06,2.74E-06,2.41E-06,2.66E-06,5470987.74,14.31,XLM
1/28/2017,2.34E-06,2.44E-06,2.34E-06,2.42E-06,3310305.63,7.89,XLM
1/27/2017,2.40E-06,2.44E-06,2.30E-06,2.34E-06,6890395.6,16.3,XLM
1/26/2017,2.28E-06,2.49E-06,2.28E-06,2.40E-06,9737354.52,23.18,XLM
1/25/2017,2.37E-06,2.43E-06,2.27E-06,2.28E-06,3838430.28,8.89,XLM
1/24/2017,2.47E-06,2.52E-06,2.35E-06,2.37E-06,9573074.06,22.99,XLM
1/23/2017,2.50E-06,2.55E-06,2.46E-06,2.47E-06,9707726.39,24.06,XLM
1/22/2017,2.49E-06,2.59E-06,2.44E-06,2.50E-06,8757442.78,21.63,XLM
1/21/2017,2.44E-06,2.66E-06,2.41E-06,2.49E-06,7649926.67,19.19,XLM
1/20/2017,2.60E-06,2.66E-06,2.36E-06,2.44E-06,11362711.41,28.23,XLM
1/19/2017,2.63E-06,2.82E-06,2.52E-06,2.60E-06,9140632,24.22,XLM
1/18/2017,2.81E-06,2.83E-06,2.50E-06,2.63E-06,7289185.79,19.49,XLM
1/17/2017,2.79E-06,2.88E-06,2.61E-06,2.81E-06,7816916.83,21.53,XLM
1/16/2017,2.83E-06,3.04E-06,2.75E-06,2.79E-06,3381707.15,9.78,XLM
1/15/2017,2.95E-06,2.98E-06,2.81E-06,2.83E-06,1097673.13,3.19,XLM
1/14/2017,3.06E-06,3.07E-06,2.92E-06,2.95E-06,575972.83,1.72,XLM
1/13/2017,2.90E-06,3.06E-06,2.81E-06,3.06E-06,737126,2.21,XLM
1/12/2017,3.07E-06,3.08E-06,2.78E-06,2.90E-06,797071.75,2.31,XLM
1/11/2017,2.65E-06,3.08E-06,2.56E-06,3.07E-06,2432361.19,6.97,XLM
1/10/2017,2.53E-06,2.92E-06,2.52E-06,2.65E-06,7323875.46,19.5,XLM
1/9/2017,2.60E-06,2.60E-06,2.52E-06,2.53E-06,504310.04,1.29,XLM
1/8/2017,2.61E-06,2.72E-06,2.55E-06,2.60E-06,2649034.27,7.09,XLM
1/7/2017,2.63E-06,2.69E-06,2.53E-06,2.61E-06,580857.05,1.52,XLM
1/6/2017,2.72E-06,2.90E-06,2.35E-06,2.63E-06,3651156.68,9.67,XLM
1/5/2017,2.57E-06,2.98E-06,2.07E-06,2.72E-06,8123997.86,20.7,XLM
1/4/2017,2.43E-06,2.65E-06,2.20E-06,2.57E-06,7436440.2,18.16,XLM
1/3/2017,2.48E-06,2.48E-06,2.19E-06,2.43E-06,1785097.52,4.19,XLM
1/2/2017,2.46E-06,2.49E-06,2.34E-06,2.48E-06,1787868.93,4.34,XLM
1/1/2017,2.46E-06,2.57E-06,2.33E-06,2.46E-06,1587742.21,3.86,XLM
